Right Vastus lateralis~5,Right Biceps femoris caput longus~5,Right Gastrocnemius lateralis~5,Right Gluteus maximus~5,Right Rectus femoris~5
0.8002207506,0.1374837873,0.2396449704,0.401826484,0.6827586207
0.8101545254,0.1517509728,0.2485207101,0.4155251142,0.6804597701
0.8189845475,0.168612192,0.2603550296,0.4246575342,0.6804597701
0.8267108168,0.186770428,0.2692307692,0.4337899543,0.6804597701
0.8322295806,0.2062256809,0.2810650888,0.4429223744,0.6827586207
0.8344370861,0.2269779507,0.2928994083,0.4566210046,0.6896551724
0.8355408389,0.2477302205,0.3047337278,0.4657534247,0.6965517241
0.8322295806,0.2684824903,0.3165680473,0.4748858447,0.7034482759
0.8278145695,0.2879377432,0.3284023669,0.4840182648,0.7149425287
0.8189845475,0.3073929961,0.3372781065,0.4931506849,0.724137931
0.8079470199,0.3242542153,0.3461538462,0.502283105,0.7356321839
0.7947019868,0.3398184176,0.3520710059,0.5068493151,0.7448275862
0.7803532009,0.3540856031,0.3579881657,0.5159817352,0.7540229885
0.7637969095,0.364461738,0.3609467456,0.5205479452,0.7609195402
0.7472406181,0.373540856,0.3609467456,0.5251141553,0.767816092
0.729580574,0.3800259403,0.3609467456,0.5296803653,0.7701149425
0.7130242826,0.3839169909,0.3609467456,0.5296803653,0.7701149425
0.6953642384,0.3852140078,0.3609467456,0.5296803653,0.7701149425
0.6799116998,0.3852140078,0.3579881657,0.5296803653,0.7655172414
0.6644591611,0.3826199741,0.3550295858,0.5296803653,0.7586206897
0.651214128,0.3787289235,0.3520710059,0.5251141553,0.7494252874
0.6379690949,0.3722438392,0.3520710059,0.5205479452,0.7379310345
0.6269315673,0.3657587549,0.349112426,0.5159817352,0.724137931
0.6169977925,0.3592736706,0.349112426,0.5114155251,0.7103448276
0.6092715232,0.3514915694,0.349112426,0.5068493151,0.6965517241
0.6026490066,0.3437094682,0.3520710059,0.502283105,0.6827586207
0.5971302428,0.3359273671,0.3520710059,0.497716895,0.6689655172
0.5927152318,0.3294422827,0.3550295858,0.4931506849,0.6551724138
0.5905077263,0.3216601816,0.3579881657,0.4885844749,0.6413793103
0.5905077263,0.3151750973,0.3639053254,0.4840182648,0.6298850575
0.591611479,0.308690013,0.3668639053,0.4840182648,0.6206896552
0.5938189845,0.3035019455,0.3727810651,0.4794520548,0.6114942529
0.5971302428,0.2983138781,0.3786982249,0.4794520548,0.6022988506
0.6026490066,0.2944228275,0.3816568047,0.4840182648,0.5931034483
0.6081677704,0.2905317769,0.3846153846,0.4840182648,0.5862068966
0.6158940397,0.2879377432,0.3875739645,0.4885844749,0.5793103448
0.6236203091,0.2866407263,0.3905325444,0.4931506849,0.5724137931
0.6324503311,0.2853437095,0.3875739645,0.502283105,0.5632183908
0.6412803532,0.2853437095,0.3875739645,0.5114155251,0.5563218391
0.6501103753,0.2853437095,0.3816568047,0.5251141553,0.5494252874
0.6600441501,0.2866407263,0.375739645,0.5342465753,0.5402298851
0.6677704194,0.2879377432,0.3698224852,0.5479452055,0.5333333333
0.6754966887,0.2892347601,0.3609467456,0.5662100457,0.5264367816
0.6832229581,0.2905317769,0.3520710059,0.5799086758,0.5172413793
0.6887417219,0.2918287938,0.3402366864,0.598173516,0.5103448276
0.6920529801,0.2931258106,0.3313609467,0.6164383562,0.5034482759
0.6953642384,0.2944228275,0.3195266272,0.6347031963,0.4965517241
0.6964679912,0.2944228275,0.3076923077,0.6575342466,0.491954023
0.6953642384,0.2944228275,0.298816568,0.6757990868,0.4850574713
0.6931567329,0.2944228275,0.2899408284,0.6940639269,0.4804597701
0.6898454746,0.2944228275,0.2810650888,0.7123287671,0.4735632184
0.6843267108,0.2931258106,0.275147929,0.7305936073,0.4689655172
0.6777041943,0.2931258106,0.2692307692,0.7442922374,0.4643678161
0.6710816777,0.2944228275,0.2633136095,0.7579908676,0.4597701149
0.6644591611,0.2944228275,0.2603550296,0.7671232877,0.4551724138
0.6567328918,0.2957198444,0.2573964497,0.7716894977,0.4505747126
0.6501103753,0.2970168612,0.2573964497,0.7762557078,0.4459770115
0.6445916115,0.2996108949,0.2573964497,0.7762557078,0.4436781609
0.6401766004,0.3022049287,0.2573964497,0.7716894977,0.4413793103
0.6379690949,0.3047989624,0.2573964497,0.7625570776,0.4390804598
0.6368653422,0.308690013,0.2573964497,0.7488584475,0.4390804598
0.6390728477,0.3125810636,0.2603550296,0.7305936073,0.4413793103
0.6434878587,0.3151750973,0.2603550296,0.7123287671,0.4459770115
0.6490066225,0.3190661479,0.2633136095,0.6894977169,0.4505747126
0.6578366446,0.3216601816,0.2662721893,0.6666666667,0.4597701149
0.6677704194,0.3242542153,0.2662721893,0.6392694064,0.4689655172
0.6777041943,0.326848249,0.2662721893,0.6118721461,0.4827586207
0.6887417219,0.3281452659,0.2692307692,0.5844748858,0.4988505747
0.6997792494,0.3294422827,0.2692307692,0.5570776256,0.5149425287
0.7097130243,0.3294422827,0.2662721893,0.5342465753,0.5333333333
0.7174392936,0.3281452659,0.2662721893,0.5114155251,0.5517241379
0.7229580574,0.326848249,0.2633136095,0.4931506849,0.5701149425
0.7251655629,0.3242542153,0.2603550296,0.4748858447,0.5885057471
0.7240618102,0.3203631647,0.2573964497,0.4657534247,0.6045977011
0.7196467991,0.3151750973,0.2544378698,0.4566210046,0.6183908046
0.710816777,0.308690013,0.2514792899,0.4520547945,0.6275862069
0.6975717439,0.3022049287,0.2455621302,0.4520547945,0.6344827586
0.6810154525,0.2957198444,0.2426035503,0.4520547945,0.6390804598
0.6600441501,0.2879377432,0.2396449704,0.4566210046,0.6367816092
0.6368653422,0.280155642,0.2366863905,0.4657534247,0.632183908
0.6103752759,0.2723735409,0.2337278107,0.4748858447,0.6229885057
0.582781457,0.2658884565,0.2307692308,0.4885844749,0.6114942529
0.5540838852,0.2594033722,0.2278106509,0.497716895,0.5954022989
0.5242825607,0.2542153048,0.2278106509,0.5114155251,0.5770114943
0.4944812362,0.2490272374,0.224852071,0.5251141553,0.5563218391
0.4646799117,0.2464332036,0.224852071,0.5388127854,0.5333333333
0.4370860927,0.2438391699,0.224852071,0.5525114155,0.5126436782
0.4116997792,0.242542153,0.2218934911,0.5616438356,0.491954023
0.3874172185,0.242542153,0.2218934911,0.5707762557,0.4735632184
0.3664459161,0.2438391699,0.2218934911,0.5844748858,0.4551724138
0.348785872,0.2451361868,0.2218934911,0.5936073059,0.4413793103
0.3344370861,0.2477302205,0.2218934911,0.598173516,0.4275862069
0.3222958057,0.2503242542,0.2218934911,0.6073059361,0.4183908046
0.3145695364,0.2542153048,0.2189349112,0.6118721461,0.4114942529
0.3090507726,0.2568093385,0.2159763314,0.6210045662,0.4091954023
0.3079470199,0.2607003891,0.2159763314,0.6255707763,0.4068965517
0.3079470199,0.2658884565,0.2130177515,0.6301369863,0.4068965517
0.3112582781,0.2697795071,0.2071005917,0.6347031963,0.4068965517
0.3167770419,0.2736705577,0.2041420118,0.6392694064,0.4091954023
0.3245033113,0.2775616083,0.1982248521,0.6438356164,0.4114942529
0.3333333333,0.280155642,0.1952662722,0.6484018265,0.4137931034
