Right Vastus lateralis~5,Right Biceps femoris caput longus~5,Right Gastrocnemius lateralis~5,Right Gluteus maximus~5,Right Rectus femoris~5
0.1556291391,0.1193255512,0.3284023669,0.4611872146,0.1540229885
0.1567328918,0.1141374838,0.325443787,0.4611872146,0.1517241379
0.1567328918,0.1102464332,0.3195266272,0.4657534247,0.1471264368
0.1556291391,0.1089494163,0.3136094675,0.4703196347,0.1425287356
0.1534216336,0.1076523995,0.3076923077,0.4840182648,0.1402298851
0.1501103753,0.1089494163,0.298816568,0.4931506849,0.1356321839
0.146799117,0.1115434501,0.2928994083,0.5068493151,0.1310344828
0.142384106,0.1154345006,0.2869822485,0.5205479452,0.1287356322
0.1379690949,0.1180285344,0.2840236686,0.5342465753,0.1264367816
0.1324503311,0.1232166018,0.2810650888,0.5479452055,0.124137931
0.1280353201,0.1271076524,0.2781065089,0.5616438356,0.124137931
0.1236203091,0.130998703,0.2810650888,0.5707762557,0.124137931
0.119205298,0.1348897536,0.2810650888,0.5753424658,0.1264367816
0.1158940397,0.1387808042,0.2840236686,0.5799086758,0.1287356322
0.1125827815,0.1413748379,0.2899408284,0.5799086758,0.1310344828
0.1114790287,0.1439688716,0.2958579882,0.5799086758,0.1356321839
0.1103752759,0.1452658885,0.3017751479,0.5799086758,0.1425287356
0.1103752759,0.1478599222,0.3076923077,0.5753424658,0.1494252874
0.1114790287,0.149156939,0.3106508876,0.5662100457,0.1586206897
0.1125827815,0.1504539559,0.3165680473,0.5616438356,0.1655172414
0.1158940397,0.1530479896,0.3195266272,0.5570776256,0.1747126437
0.1203090508,0.1543450065,0.3224852071,0.5479452055,0.183908046
0.1247240618,0.1569390402,0.3224852071,0.5433789954,0.1931034483
0.1302428256,0.1582360571,0.3224852071,0.5388127854,0.2022988506
0.1368653422,0.1608300908,0.3195266272,0.5388127854,0.2114942529
0.1434878587,0.1634241245,0.3165680473,0.5342465753,0.2183908046
0.1501103753,0.1660181582,0.3106508876,0.5342465753,0.2275862069
0.1578366446,0.168612192,0.3017751479,0.5342465753,0.232183908
0.1655629139,0.1712062257,0.2928994083,0.5342465753,0.2390804598
0.1721854305,0.1738002594,0.2840236686,0.5388127854,0.2436781609
0.1799116998,0.1763942931,0.275147929,0.5388127854,0.2482758621
0.1865342163,0.17769131,0.2662721893,0.5433789954,0.2505747126
0.1920529801,0.1789883268,0.2544378698,0.5433789954,0.2528735632
0.1975717439,0.1789883268,0.2455621302,0.5433789954,0.2551724138
0.201986755,0.1802853437,0.2366863905,0.5433789954,0.2551724138
0.2052980132,0.1789883268,0.2278106509,0.5388127854,0.2551724138
0.206401766,0.17769131,0.2218934911,0.5342465753,0.2551724138
0.2075055188,0.1763942931,0.2159763314,0.5296803653,0.2551724138
0.2075055188,0.1738002594,0.2100591716,0.5251141553,0.2551724138
0.2052980132,0.1725032425,0.2041420118,0.5159817352,0.2551724138
0.2030905077,0.1699092088,0.201183432,0.5068493151,0.2551724138
0.1997792494,0.1660181582,0.1982248521,0.502283105,0.2551724138
0.1942604857,0.1634241245,0.1952662722,0.4931506849,0.2551724138
0.1898454746,0.1608300908,0.1893491124,0.4885844749,0.2551724138
0.1832229581,0.1569390402,0.1863905325,0.4885844749,0.2574712644
0.1777041943,0.1543450065,0.1834319527,0.4840182648,0.2574712644
0.1710816777,0.1517509728,0.1775147929,0.4885844749,0.2597701149
0.1644591611,0.1504539559,0.174556213,0.4885844749,0.2597701149
0.1589403974,0.1478599222,0.1686390533,0.497716895,0.2620689655
0.1523178808,0.1465629053,0.1656804734,0.5068493151,0.2643678161
0.146799117,0.1452658885,0.1597633136,0.5159817352,0.2666666667
0.142384106,0.1439688716,0.1538461538,0.5251141553,0.2666666667
0.1379690949,0.1426718547,0.1479289941,0.5388127854,0.2689655172
0.1346578366,0.1413748379,0.1420118343,0.5525114155,0.2712643678
0.1313465784,0.140077821,0.1360946746,0.5662100457,0.2712643678
0.1280353201,0.140077821,0.1301775148,0.5753424658,0.2735632184
0.1258278146,0.1387808042,0.1272189349,0.5890410959,0.2735632184
0.1247240618,0.1374837873,0.1213017751,0.598173516,0.2735632184
0.1225165563,0.1361867704,0.1183431953,0.602739726,0.2735632184
0.1214128035,0.1348897536,0.1183431953,0.602739726,0.2712643678
0.1203090508,0.1335927367,0.1153846154,0.602739726,0.2689655172
0.119205298,0.130998703,0.1153846154,0.602739726,0.2666666667
0.1169977925,0.1284046693,0.1183431953,0.598173516,0.2620689655
0.114790287,0.1271076524,0.1183431953,0.5890410959,0.2597701149
0.1125827815,0.1245136187,0.1213017751,0.5753424658,0.2551724138
0.1103752759,0.1206225681,0.1272189349,0.5616438356,0.2505747126
0.1081677704,0.1167315175,0.1331360947,0.5479452055,0.2436781609
0.1048565121,0.1141374838,0.1390532544,0.5296803653,0.2390804598
0.1015452539,0.1089494163,0.1449704142,0.5159817352,0.2344827586
0.09823399558,0.1050583658,0.150887574,0.497716895,0.2298850575
0.09381898455,0.1011673152,0.1568047337,0.4794520548,0.2252873563
0.09050772627,0.09597924773,0.1627218935,0.4611872146,0.2206896552
0.08609271523,0.09079118029,0.1686390533,0.4474885845,0.216091954
0.08278145695,0.0869001297,0.174556213,0.4337899543,0.2137931034
0.07947019868,0.08300907912,0.1775147929,0.4200913242,0.2091954023
0.0761589404,0.07911802853,0.1804733728,0.4109589041,0.2068965517
0.07284768212,0.07522697795,0.1834319527,0.401826484,0.2045977011
0.06953642384,0.07263294423,0.1834319527,0.3926940639,0.2022988506
0.06732891832,0.07003891051,0.1804733728,0.3835616438,0.2
0.0651214128,0.06874189364,0.1775147929,0.3789954338,0.2
0.06401766004,0.06874189364,0.174556213,0.3698630137,0.1977011494
0.06291390728,0.06874189364,0.1686390533,0.3652968037,0.1954022989
0.06181015453,0.07003891051,0.1627218935,0.3607305936,0.1931034483
0.06181015453,0.07133592737,0.1538461538,0.3561643836,0.1908045977
0.06181015453,0.07263294423,0.1479289941,0.3515981735,0.1885057471
0.06181015453,0.07522697795,0.1420118343,0.3470319635,0.1862068966
0.06181015453,0.07911802853,0.1360946746,0.3378995434,0.183908046
0.06181015453,0.08171206226,0.1272189349,0.3333333333,0.1816091954
0.06291390728,0.08560311284,0.124260355,0.3287671233,0.1770114943
0.06291390728,0.08819714656,0.1183431953,0.3196347032,0.1747126437
0.06401766004,0.09079118029,0.1153846154,0.3105022831,0.1724137931
0.0651214128,0.09468223087,0.1153846154,0.3059360731,0.1701149425
0.06622516556,0.09727626459,0.1153846154,0.296803653,0.1655172414
0.06732891832,0.09857328145,0.1153846154,0.2922374429,0.1632183908
0.06843267108,0.1011673152,0.1183431953,0.2831050228,0.1609195402
0.06953642384,0.102464332,0.124260355,0.2785388128,0.1609195402
0.07174392936,0.102464332,0.1301775148,0.2739726027,0.1586206897
0.07284768212,0.1037613489,0.1360946746,0.2739726027,0.1563218391
0.07395143488,0.1037613489,0.1449704142,0.2694063927,0.1563218391
0.07505518764,0.1037613489,0.1568047337,0.2694063927,0.1563218391
